soil_moisture,soil_temperature,weather_temperature,weather_humidity,solar_radiation,MaxT,MinT,Precipitation,Moisture_Trend,Crop
53.461764596610365,30.0,24.365172647530848,65.01826377953029,40.22725981366613,36.10748695695921,23.786348516185512,0.14110477727082796,2.56327562860038,39
51.86401424366875,30.0,24.91206920391488,62.64551802329237,25.843747466904397,33.31161511005649,19.49516399467273,6.990195038023701,-2.376579516172091,40
52.863921471042346,30.0,27.751478451937132,61.304078973670364,46.19476166944544,29.58330120354073,23.105330993379354,4.959430347959541,1.6962510553181769,41
53.07552639994195,30.0,26.834540290353168,67.88786587696144,40.989204082759976,35.920278662087256,25.428723239800743,0.5504930942153763,1.89421648578488,42
55.55223961113823,30.0,30.27423300996123,59.91431427671973,48.97347088506974,39.077795846583456,29.951297693148955,5.356877497267101,-0.5724854623467055,43
49.87580188842704,30.0,22.20962624281118,56.4509896804619,50.88906603649232,32.36881676452355,28.639657158099737,3.2886002759752873,-1.1718673169191747,44
49.37472311316683,30.0,27.301454664426405,49.36224484435773,52.01384151129404,31.70526166967865,26.008280378311376,15.704717264975166,-0.08777238977208035,45
48.43582166544114,30.0,28.086778977288084,62.123589770959406,38.28041170004888,35.77233680006365,27.199191892672204,0.05770375391030637,-1.8585599089243332,46
52.545513628015534,30.0,29.01536735258016,61.73484130556139,41.4280129557657,28.667702612930903,20.626389470297866,0.6375389131569242,-0.3589494142847279,47
46.43689871444382,30.0,27.506646789922264,68.34540564737267,31.778906226590703,34.785862630994615,27.646787334683022,0.9673699275883173,1.0044177406242034,48
53.3864433880444,30.0,27.949590537016704,57.66203325355268,44.95210111498507,37.062712667460254,26.856229363987026,0.41113987037449834,1.9675584476205918,50
51.67179976772815,30.0,27.572063784100237,65.75019874655386,32.22871270756688,35.113800513479404,25.334077636897494,4.102880789254467,0.5836316796558355,51
55.32860223206734,30.0,28.09950457653901,49.58491164832576,49.34500606510023,27.21655104437928,25.806430159427062,0.27953018705478394,0.926598254742463,52
49.980926420531034,30.0,27.181435980495536,55.50420107719295,41.176227634701625,31.95008853608942,25.87630503810809,4.66995717896872,0.19182399029747416,52
51.322716780180855,30.0,31.4523570715085,63.91772882198228,33.10894451277691,30.097402184591584,23.621768094051866,3.4986276536088488,1.0236119932273504,53
55.17768911082337,30.0,28.37568905673487,65.44668533117893,47.133938953287306,31.59557407647992,21.409204031000648,3.0140879752486933,-2.631042856849376,1
55.774049763901935,30.0,27.61477894353495,53.70296558192739,52.12343291249904,40.91064596818572,29.728858181619128,1.515683422396327,-1.5959128461551506,2
49.835583629433756,30.0,25.743751023350928,58.02697649772652,43.63907618452881,36.02705877857848,23.99983723600571,1.8597294627070442,1.2368240469957534,2
52.525323009644204,30.0,26.53541467447229,62.22537130684286,26.72196238334596,30.289004367411827,23.74184291311012,1.3996919152233587,-1.766663371175588,3
52.57520425031051,30.0,30.240240700031872,61.52432436665154,34.053562093442196,31.641265525870832,24.285883218818217,19.719975057029853,-0.8432748772636314,8
51.44999153688149,30.0,22.250048236400218,64.73774559946196,38.5418837578829,38.082937741511955,25.881879369920913,0.8842410850227128,0.03167600172834845,11
51.207019564619095,30.0,27.333597944853732,66.56701698979391,41.84361641039184,42.442051429617166,28.05279353286457,5.959579368972284,-1.6410826484750354,13
55.82008271707602,30.0,27.170154242956908,55.60870889152334,48.55135069693928,34.46056503179614,27.54573615650843,3.1758049466674523,0.49804742022726156,14
46.206362305413684,30.0,28.220169634469716,64.2198662594834,41.32255161237721,38.152318440223226,23.718775856884132,0.39457534897060614,0.34816535523665404,16
49.461941969815726,30.0,27.750430826485108,58.401908808316705,43.203135856253965,29.141658728469793,20.89921247798004,0.5990323602531914,2.989610937342014,17
53.26427660966047,30.0,30.251622110549267,63.67776142210534,38.07021696411855,32.65054093949614,26.768572123155096,24.993516749091835,-1.2853151967925442,17
53.264896267466774,30.0,27.416412291358114,59.666110899021746,37.17367215227587,32.28211584475031,23.331554294243553,0.8144742063041375,-0.043901020740156324,18
55.970099954419794,30.0,27.09178354224679,67.38365542244237,50.81446552671915,30.685085196255777,22.859723703375003,1.9393950114632423,-0.8741863819087734,20
55.559178297789735,30.0,29.12358151203907,64.93388891491942,47.29967722252911,35.10933266652234,26.12132709951834,2.8688894520378256,1.324437420412651,20
50.84597188654094,30.0,30.285662282852442,57.0557273508523,48.42835135648346,35.07771427681456,24.96725515264636,6.390199051051118,-1.7238800654723785,24
55.7845999912526,30.0,28.593693888269232,53.60678106948049,36.761738591897725,34.257298360234145,27.071989883802317,0.1510844814430707,0.5742891563789131,27
49.82450677589437,30.0,29.243087502340924,67.94707235974248,27.77073406026703,33.16195224785651,18.80806642718988,0.6094106876578281,0.6160663920016534,28
54.754040429301476,30.0,26.78519153538717,58.47018646738031,42.6604047269477,36.50463300254324,24.382803752538734,0.4405936119888948,0.14250543632876467,31
57.4230481479663,30.0,27.470809612278266,58.99100303084264,38.49743016540634,41.96963236775086,31.192475003419045,16.816496153282355,-0.26588406624847666,32
55.63588705546007,30.0,30.191464147199277,65.71001227972924,29.458614116205922,35.712700266760436,26.720789226521173,3.994587110287962,-0.15011289833445307,33
52.29466359930472,30.0,28.273422920516456,56.883693929341604,44.70421471709646,28.205060141323344,22.550250507256827,3.686714563134335,-1.9122774087719543,33
50.98620491519632,30.0,26.735940248474368,62.99565795816461,25.133291700579818,33.716389072794705,27.252047186979098,0.4115498006111596,0.7194264770646743,34
47.37461044392904,30.0,27.28510110957475,62.092257122809194,40.014389163282,32.05012081844188,25.875984130117633,1.262481517220528,-0.4607640244315069,37
52.91784590014517,30.0,29.2943025806091,61.59196364348614,45.12072026832787,32.28912608259704,19.76774458240288,0.5254137066926176,5.172236968153438,38
48.44569045525197,30.0,29.472454020648296,67.97661605767462,41.03042040268591,29.998837739436173,24.042986335005434,0.30046744953877513,0.40963331031304406,39
49.107931985892165,30.0,25.53573771676045,64.33033180886754,24.958962110560297,33.19655676340371,25.2157400891477,3.226148404960243,-1.1517851353580095,40
48.40987179871356,30.0,27.94518255009374,66.89542641197251,23.042270239055732,31.85285215834507,24.291563143853224,0.6964344040158141,0.157058923800132,40
50.44949709214914,30.0,27.204314314893377,60.75100868458477,39.84856499143581,34.965739266945725,28.41255059686927,1.07915975815144,0.7103455330462274,43
51.75897721049237,30.0,27.08892830379258,58.37959265837276,37.922887564979646,28.64597793485941,22.86024090103295,0.512170252182469,0.2506392626606083,46
52.78591383209388,30.0,29.88061590086143,67.19443601623722,27.946189526202787,34.66956816631278,27.067963048343483,41.96469375644871,-0.09266780353544846,50
50.13067889482442,30.0,26.744923720212146,59.14679783560636,25.29298770165602,40.0821656369114,32.35622429311375,0.7367770280357134,-1.4394854566810142,52
54.43299775499081,30.0,26.068845793449757,62.61812637201164,33.371576799313395,25.311435452233372,26.31311648232537,23.785286223907207,1.1488736422144505,53
51.35164972138859,30.0,25.590017391262972,64.11766734316157,38.71439283840659,32.27671031537152,26.79578885969313,47.20688535781191,-0.9572538414913452,1
49.20167249928191,30.0,26.870906137588708,58.151891237149336,41.21949016969601,32.34386107350826,27.88599443569508,8.519578466096139,0.36239829926218503,2
52.64122915191096,30.0,25.749507462443688,58.167594103693496,33.473316081796085,32.89361838213787,28.890917145728316,13.158681397915718,0.8641755525639112,4
57.889364506924345,30.0,25.490436474921893,60.64201700802663,33.59230784920664,29.6252997038798,18.993807243958216,1.6421264054830935,4.675644881146565,8
53.005199403192655,30.0,25.44005974866581,65.72019007509513,35.8393052043035,34.55988116996015,27.839166390236407,0.8998279252738435,-1.370244791055996,10
50.58762919571743,30.0,25.5589145917864,63.730404924691555,33.12842210457,32.90442537332302,22.012299820735873,4.772294755263332,2.787931268598017,11
47.41647103016965,30.0,25.69833522196532,55.233331948636604,47.43898609565037,29.54615517055725,22.933341417197372,0.35792529760564645,-1.335468315737101,13
51.3414140041478,30.0,28.01810544331708,71.7638942477474,39.415917711060594,31.047091794773895,26.037517051505436,5.132833597020374,1.1725904154789095,14
52.61705948427953,30.0,23.300034954785723,63.90012435091988,43.28685059581921,36.020819955007575,27.975574518317067,2.1843596903873133,-0.9736554212243742,16
50.83616141220699,30.0,25.81649350403295,59.8816956203801,33.32081141780407,29.828961246102295,22.143515341755975,10.615515145958547,1.2132280675190428,17
47.00347717337664,30.0,27.019740185283535,61.23721647065646,43.92653658534709,30.229012208608157,24.69215028175499,5.632641030399075,0.0465787311057943,19
49.386824853192266,30.0,29.51724924035628,60.78928479324629,44.399625398986984,29.049563643879857,23.80532022494201,9.154472944127646,2.029629510851585,20
56.35526009682275,30.0,26.72814592184683,60.13926187725098,53.80621047131146,29.424343482501463,20.016922699346917,1.2473199103888748,-0.041053224845094737,24
56.29855427973796,30.0,26.91335326423465,67.82874847203956,53.09789517084767,33.43526287647692,28.251373642886154,0.24572327370198904,0.09117268536943728,25
49.32987349311711,30.0,27.044106592043757,73.8821733455702,43.59203676997424,35.111120019927945,27.83668130804722,13.197514730274868,3.684621737706723,27
54.016046316343335,30.0,23.572624692444546,59.43599948728581,38.67687122324831,37.749830038343056,31.26249863367184,0.7072070754082949,1.1574732906756011,28
48.46251268672627,30.0,28.53818620184986,59.712039945467595,35.998245187100274,36.75898814960705,28.27375180391195,0.025457452288671127,0.7141261442935718,31
56.212332156992744,30.0,28.45484314042275,61.549179187109914,39.46366294334607,36.3163534958343,20.581154693484624,0.5465720903346257,4.942374675986455,36
52.72723227409287,30.0,28.848992318573345,55.11725567241673,40.35527347030308,32.61927263662146,23.418013317287524,7.931432829317976,-1.460989461557257,37
54.48401655505149,30.0,32.231696106056575,64.6397230670772,55.9683562274979,27.885919638337118,21.63051949163722,1.4044203223045861,0.3672851813810698,39
45.99484923314151,30.0,24.62295679402558,62.93410954876778,47.883511651876034,35.49522077762212,21.948126531906293,0.4978754739418179,-0.6348395388016052,40
54.03274260344415,30.0,24.243946670788652,62.74774869534959,45.334943684492,36.12947050757202,26.5039433114349,1.6470710143345098,-0.655808916275364,42
51.97439097259159,30.0,28.631734629197975,52.735066752986796,52.78491779207759,34.80724257790364,20.764953134786147,0.5859061058417765,0.7534116969545588,43
54.49122273481792,30.0,26.545021797628614,50.69028058215435,58.55427948558459,36.32177013002246,24.495248671241782,1.4589750760362477,-1.7117344025541081,46
54.73995766519916,30.0,25.248743492926117,60.161908010931086,46.84845501448905,32.82407704127849,29.54240032167129,11.406282886641694,1.1413504837143722,47
52.19729541036084,30.0,26.65487506435806,65.3077064800656,37.286702541616634,37.96137424381313,26.030979182641556,1.6218223645071141,-0.7814840604155382,48
50.19747514346528,30.0,25.983312749816555,53.10968283241308,52.07068935524606,28.39475495881951,15.29078761339514,1.754006347365705,2.6350298420948803,51
54.33725711083007,30.0,30.669554135594332,66.47656722645193,43.98341770738492,28.684495144951462,17.58992345426403,2.3562486178025943,-1.3354684997255721,52
50.07201960967449,30.0,31.743624608046602,60.483289130278415,32.772634030875786,34.202865954953324,24.84670521667505,0.35222725396767623,0.8085417603251699,53
49.38163475883859,30.0,23.948877417313067,57.85546487362677,62.492953612142415,29.417574801439464,22.449485257724163,0.6153808807604717,-0.20777503821288054,1
49.23939945200191,30.0,24.266902373466724,62.416303391018964,35.64200305214081,33.05839654779165,29.64335789056943,23.736909653796157,0.9771475604801829,2
47.55246114585883,30.0,25.701263990736184,55.51185764052091,57.0313567839692,34.49660628203955,25.946684950697918,2.2736549535710115,-0.7021835988532784,4
50.46903023520768,30.0,25.840943916641976,49.308472057591544,47.13033654596384,35.044134689698794,18.75494585109007,0.7267910527731352,1.5615593919362776,10
55.308044458754246,30.0,25.669479106603163,68.03153868309609,46.45160181737714,35.69561858926844,23.692667863571547,1.51562911336071,-0.6551515917556919,11
52.533035291654315,30.0,26.83153164091297,61.75645969419269,41.37664894755728,34.97091203636863,23.69056437919066,0.9631503748157181,-0.31956343751805655,13
50.40783174037465,30.0,26.326330398556117,58.39296156553975,31.417950438526194,38.30749060246884,25.048836931612566,12.316001865309648,-0.4088906073401299,14
54.41405123033305,30.0,24.51277481420936,59.11044007776322,51.08715738415581,33.50807043108871,23.5030206930109,1.6128770339079106,-1.047342120724585,16
49.502512896692444,30.0,25.16638351827204,58.125094133356924,54.912042898551476,42.052328815138964,27.34420623582192,1.2198398505583619,-0.24817238870331493,17
52.28446219464058,30.0,30.312677664419127,60.23593654891607,41.801488248452145,27.757193411858577,26.362200561348352,7.2240222227406825,1.7330458654612166,19
51.46061572639572,30.0,26.50510350653063,61.43792960150557,48.00096445643281,31.784625261389067,24.00277321800609,1.7427745635391845,-1.6068965394514398,23
54.12602337714379,30.0,26.40273821674802,65.4378127415946,33.193740681799284,29.907025092498795,15.956831064183898,0.5286286478485764,0.673058072678157,24
47.267845870556215,30.0,24.17912570834505,58.5212997770098,43.39141308182464,36.663378688786814,29.376637468240737,0.40521114367263644,1.1369131789415778,25
49.44932964545427,30.0,26.293566545391666,56.713031523203085,52.842719324864724,42.72726439474702,28.576926474732268,1.0836487836858224,-1.358996358961767,27
47.08524696243381,30.0,29.141804859135163,59.31974361403954,45.46615433649112,35.5457074551456,21.177549621433766,0.6751803076426267,0.08858794749584435,28
51.22065917214036,30.0,28.411102956938812,74.31991397257437,37.50352486231181,32.83833099847373,19.957685643330578,0.1090972327301505,-1.8835147978334303,31
55.632754939358705,30.0,28.84219859594711,62.783845793380046,48.54433508100266,34.03477518389772,25.60526845849572,4.228942703036863,-2.117988231245456,34
50.48302890271306,30.0,24.81280584784734,63.99838880815108,53.09791917216674,30.827911686607752,22.862310858154295,0.011165402529919224,1.8190973579287217,36
50.461988314780456,30.0,24.780764633192305,60.72625134049666,50.61738112192067,36.76873502390406,20.455560894166045,0.8031717316645612,-1.2811913252202665,36
54.60952649560882,30.0,29.486871444348107,70.66652477064657,38.254010190144406,28.64771972334573,24.471499065822126,0.5456464776122952,-0.28781675074636015,37
55.20288789807267,30.0,28.872548279735533,66.29850785404344,38.103159795823686,29.437165145235387,18.541780992385164,1.8941656412960806,-0.4882025917385165,37
51.7326733211304,30.0,26.703074476368705,56.79656917390361,45.45851974231991,35.53152265063198,24.536276791235455,4.460723172907849,-0.4126889944154555,38
54.04783822956644,30.0,28.926080536898155,62.78809842674347,30.05577959581445,31.6481072037646,17.54030028953361,1.5885169254329548,1.1539019516548814,39
48.71396613040772,30.0,24.81400725549242,60.065282813516575,44.10446334418173,34.717633473839236,27.81913590616495,1.1980165246071186,-0.44252886754815957,40
56.13391901086488,30.0,24.73106378440507,64.05584425389597,30.40766341292497,28.66694439103763,17.06353455444314,5.847096832237362,2.320929225831801,42
58.44377130299184,30.0,23.985077694970553,66.98269605602258,34.81789285305236,34.41635742003106,29.087346821726232,12.228065901907117,1.0617164399624917,43
53.55946596028269,30.0,27.942940866007287,55.884685294781555,50.47094908915628,32.14465214754248,22.07324156880659,3.3289746973450587,0.02882220186743592,44
45.74648145213427,30.0,27.65343574887613,63.794953941417525,36.57459454545634,31.181476039702122,21.518730166631165,0.41550381156337285,0.8190734993207611,45
50.32364958814753,30.0,26.175166959638087,57.96380690558317,54.49338928795551,33.284096671494474,29.09539235713455,22.017809117710563,-0.7256649737064951,46
53.838328561567856,30.0,25.659214780776978,69.08204447912641,36.22790668705968,33.71453907497163,25.77699919190361,2.9268968993551012,0.1990013305324671,51
50.727999400791795,30.0,32.04909720772581,66.83228988090161,47.53382881401518,34.21434077128744,24.95365551235479,0.5902668879466432,-1.8660287718093167,52
55.561036935272476,30.0,26.701738012823224,52.050544923833755,44.55961890163325,33.356706344007804,22.310099801049027,2.158656953907388,1.8123636053229082,53
53.54710907596236,30.0,29.996134029067953,56.36635808991706,43.32060032880763,26.888197368938084,25.41733278302006,26.59038873399961,3.1588993412988104,1
49.74713337830799,30.0,26.927303131101038,55.28134845786852,54.05795091337532,27.92412390285562,21.779193142676103,1.0453432686107589,1.8611779184709523,2
52.09122362141263,30.0,26.21857458442267,61.692196670810375,39.56765266913191,34.92913490866749,26.001202178156973,4.283900636243842,-0.874167888986262,3
49.263602006958514,30.0,30.05331901961278,63.50718909063334,42.89271922481332,34.13161246287599,25.95093364143795,5.502864750959752,-0.3202080376497888,4
51.45123748615006,30.0,28.799928240831992,65.95724594548022,35.025988426829386,36.96564335977175,26.175874538809833,2.593559274880883,2.6497385207548425,8
50.23583603722172,30.0,27.1717819540047,60.771462377825685,23.18578062840733,31.89089184459153,29.154659362441496,0.05791752839935084,-0.6562055187393953,10
55.08959164547753,30.0,29.487428223505223,60.58797011736949,36.87134752817946,31.651974411802588,22.39207331665488,3.724366332828143,1.0095122177985112,11
58.31319145465139,30.0,32.26061303235047,63.421459196180976,51.64432826238058,32.64375445759525,23.875558525496263,4.778488824526965,-2.0854036142097634,14
45.6695471235131,30.0,25.75529326695569,77.75175752987323,34.03292133927782,32.031498097774566,24.88890472381373,1.072668247733592,-0.014400737493864875,16
46.086742221732095,30.0,28.1634732934905,54.425943469200305,52.49382338453974,31.86874487927766,18.00944204259107,0.9667877392484058,-0.9090667276991351,17
51.24767391900217,30.0,26.401579672516505,52.60386459961666,53.87567868338992,33.05097226336868,26.046006959271253,0.7357756710820457,1.0267497039386808,19
47.44461614951904,30.0,25.350917958463395,59.31930762167421,48.64158714487958,33.698633175244495,25.651063299849817,0.688694306036853,-0.4542779259214156,19
51.79577548156553,30.0,25.29546642776773,58.406534995100365,55.71779081194613,31.97389089900539,22.173859653993528,5.765583350572779,-2.7373415217579824,20
54.24493359796555,30.0,30.404666292037195,58.31067751875379,40.46588627036226,41.65703473175436,28.37053073417274,4.70151057312403,-0.20430432186167025,20
56.44581600790703,30.0,23.57047878538731,61.93834232397578,52.718648131990015,38.79751687817298,28.315426494339835,2.1473951898026633,-2.3890908730680565,22
52.52697688720776,30.0,28.23571871693359,56.14862797155702,49.67720839738663,32.80404730162325,29.095161396190743,7.091046519371443,0.14694692786166416,23
50.833592551675345,30.0,25.56951384475953,59.02371257696515,46.14952747733799,31.236948405890633,22.984771733014874,0.6389107632480675,2.3886025132166653,24
45.68878521046475,30.0,30.764989903135987,60.52744198248473,25.235788583790416,31.460717314892207,28.280963447893143,1.2527130825096562,0.5433420640042436,25
52.00734784608437,30.0,26.673846702131346,60.64434085044235,44.82761282548245,29.45680477671739,22.164900862816204,0.29089112598972144,0.4141674514262976,29
52.185359875370445,30.0,26.491984653435466,61.2940162692912,48.56443675343431,36.067619096329096,27.730639670773837,0.6299713682999253,1.6721295600098784,31
53.773078352542065,30.0,30.35901860898847,61.25191539286747,43.11172245789633,27.18480620858419,24.19291134331005,3.155818931696154,-0.431324995464495,36
49.8345643366498,30.0,28.97360016462443,57.96274977459868,53.226362668346944,30.872536883380356,24.304791217902174,15.080777299226886,0.8629062993160157,37
50.6945272445811,30.0,28.32845396872534,60.72496979090518,51.9291114009788,31.745367673374908,21.813646227293635,2.0449383632548583,-1.5937707113424788,38
47.02905415536057,30.0,28.831623911011565,61.97479911434582,38.58564123656376,32.237699466962454,19.930348836089934,4.058309582184414,0.16890066630006462,39
43.91452949748628,30.0,25.053452822468515,66.80153445594418,38.79435030981814,35.14087715201308,20.55233225543681,3.002264516409893,-2.621327712235753,40
48.674324406092836,30.0,28.703426411076272,54.59584970952215,43.119006726046976,31.345283920394593,24.62973792497997,0.12124568860673571,-1.1498809091937336,41
47.285879819846386,30.0,26.821891571649964,62.12238656852167,37.352769383531424,31.408270758067086,24.73352812851926,6.919360338594313,1.8415131576957728,42
52.837045332556706,30.0,27.941849398324518,62.82386110679209,41.10084726140238,34.67647796397619,25.554088227267997,6.816711399907968,-1.5318566724134486,43
50.235637896997176,30.0,28.189105852522584,62.92184166607972,42.12283162174622,35.37307476722102,29.240478951017792,4.062736740892371,0.28707471118437383,44
46.63573494609677,30.0,24.998981833585383,63.15653767674657,23.382682179855493,34.7023987877017,27.424684143456478,13.9238737110012,-1.2204574529376415,45
49.008633276657804,30.0,28.407645191681656,55.4344599437977,44.42468586290469,32.39158714047431,25.017128606840703,3.4970816832892226,0.6075203330324402,46
42.30202353593904,30.0,26.847285420057247,62.8038648370254,43.557521538352354,32.97141137749314,22.07778204820374,0.19437252614294545,2.1256610594185847,47
56.52238800766856,30.0,24.740157108046258,62.52899993947906,41.52046260067784,31.331189581493376,27.44653635000271,0.23302462949470054,-1.1635069168204701,48
48.99902611900624,30.0,26.926868386941916,64.73931251884655,38.591316823110326,31.30395251478509,24.6469518175907,0.47717145882081263,0.3340391649896569,50
50.762273613617054,30.0,27.260050228230348,61.168138511350385,33.21178706280502,32.50078930387524,23.354341411828706,1.3717255320338295,-1.410644203600188,51
47.2700265036025,30.0,28.407263782535924,59.30176646696701,31.96858897340202,30.89946335882594,22.607896267363525,4.397042060148201,1.5384087056782922,52
54.911532941032945,30.0,22.443417924385297,67.00608886715436,33.53978072809623,30.869456644975536,22.86481654318851,21.302449782150294,-0.4062435423816243,52
49.59209207938351,30.0,27.996272459753317,55.90990243778741,29.95553507399781,29.990117627387853,25.712823977550627,5.251763534667815,1.4411557660237444,53
48.804906713836495,30.0,26.19627988632921,55.13016188870664,44.57685191857259,32.06691411341464,27.903371069938487,0.40444302968134566,1.4753098172626458,1
50.208909442850604,30.0,28.839746892820983,55.79713215376792,37.7870815489959,35.30323381223757,21.24668403470618,1.9602258812564282,-1.2418457175882744,2
57.02687243469427,30.0,27.21626770743153,63.731314538765815,41.374584212870424,37.529127898675064,25.894846186427618,1.373927782558095,-1.3301610326713165,8
49.54754833238419,30.0,26.553236991290103,58.385929064879896,38.480862806185954,41.970350706693175,30.84746788447693,2.372997733704448,-1.3111927095284541,11
50.643098942550836,30.0,26.864999207447475,61.44410319822822,25.57499869694233,26.004850832502694,20.650341359329975,0.04558018921319617,-1.125543733657226,16
48.99580919019569,30.0,27.88681948438222,68.92748484317407,28.793028122572778,34.20974871718097,28.42475467591287,19.061963478975525,2.4742424814629143,17
46.271103169783785,30.0,29.035818815342704,56.11324029112143,45.82278878127814,30.832342618077494,25.599765081011522,0.21029459791325392,0.45943091376002465,17
50.918332586691115,30.0,25.437777404649882,53.49245094629273,52.141785178846234,30.721904197110078,20.41461501578543,2.1599697299191623,0.6833375075510668,20
50.68760584624113,30.0,26.53268028113539,66.14884352648025,36.123904242729175,32.0532994571233,24.612102850778548,2.476742003775771,0.3476726634663514,20
55.27163307472957,30.0,30.15869210163735,57.827951551192626,45.31669207352215,34.80547976318214,28.80834982722573,1.1508377447759282,1.4105418904845513,23
44.86396001157712,30.0,26.497776613426062,56.141491896164524,42.84790464457462,33.846711727561825,27.973798477151334,1.37059227421387,1.7525546303623887,24
48.56372546492794,30.0,27.954499461630533,61.46183637252033,39.39410569436884,38.76825015860494,26.630634887424264,0.42629920431892904,1.2954493310573096,24
50.25103234856801,30.0,24.75161612462746,61.0444210898111,34.883531668732914,27.403982813170458,20.678147969032302,0.266870061924514,-0.5281599165671038,24
51.68668750153817,30.0,23.79098541767306,57.66078279718921,43.15018900632605,29.183289150686516,21.19554717850827,1.4887202963209452,-2.3442912587197604,27
51.537920599764014,30.0,25.139590269904073,64.81019401400432,34.20948734578284,31.01109197611642,26.62941769447522,16.77684071198722,-1.2220018702370474,29
51.56244698811463,30.0,25.840215887964643,58.10436451694579,54.157462684273966,32.0668972420938,23.69685300785725,2.5005156359706455,0.9961120647713765,32
53.16181169937826,30.0,29.299822328095164,57.876605684912015,37.87246223495757,31.568279777995883,24.88555524703405,1.5527567324646223,0.25613467672305146,34
49.201020578320474,30.0,29.519052525374743,52.67200923333587,47.80614218759249,34.847294525888884,31.331807278119985,2.3748036236995773,-0.17677922770845556,38
54.79802282488338,30.0,23.369359386209098,49.725211569080116,39.634518918021044,34.5929619414869,21.98302597657362,0.9926083762600233,0.04501241040619295,39
52.23576805504665,30.0,26.137509721416276,63.18150655588944,38.495434848798446,33.27736671008526,21.627477043770934,0.008515349996421558,-2.829904300455464,40
51.02488429018292,30.0,28.615578794080967,55.39585195065795,36.68146093147374,34.677964349953356,24.360158294049068,0.9237638176517974,0.3819519680246922,40
56.67088411290481,30.0,27.009293751137548,61.236462505340306,36.69984134266455,34.367504395871144,25.42648016204564,6.480090482587944,-1.4246322514513379,41
56.63083937654535,30.0,30.229116931634852,71.63771694939662,42.81923924712774,39.17875155785359,29.270153158471693,1.7917521310343187,-2.6075344331506884,43
54.797479397325,30.0,28.567001884262602,64.3265842595232,39.04185289006775,35.37405376670787,25.67710554253774,0.9638533737873677,-0.08505252826649443,43
42.89583948333332,30.0,26.684629791422367,62.140819487259186,47.34415940640807,32.405435440254195,25.244429103382892,4.965134889353742,-0.8266922608993416,44
56.73321473565121,30.0,26.862661257741845,64.12127127526051,37.840743663931434,35.879376308417,28.988552111715016,4.507034075974944,-1.914336083791926,44
52.20951713297131,30.0,27.106420334790307,72.78745572943984,40.20581927730118,33.48868731807756,26.464196565447782,0.5237761847086765,0.9849034566384632,45
57.47369060234232,30.0,25.528085206478117,52.56889887012854,53.00421068416479,40.25395648297777,28.5256422883215,0.20516968253717027,-0.8688260396888279,46
55.63373014215858,30.0,29.098428271298996,61.32030151227835,46.909381852694345,32.92848658976878,19.991120764131413,1.067619999697636,0.7474761146166121,47
56.63073473465826,30.0,28.7048576354831,69.37288747662532,43.98337384666833,30.55824505703809,19.671894808408776,2.4712773553693745,-4.196177404547361,47
54.631847033928885,30.0,28.12854153530486,63.54032312779108,43.779213367045394,36.908548862962036,27.697397000824356,1.5941918143231077,-0.21304558407227278,47
55.81612284469276,30.0,27.70514937871399,68.02285223577333,33.7631346008795,33.74117970452638,25.759312706158656,1.2514430395994838,1.7636948557802588,52
57.25693128375631,30.0,25.183604441933973,58.87191033500753,31.348075299078623,34.97564971578056,27.372264548702184,0.4257053942412616,0.33842124530458567,53
52.6492917534192,30.0,28.228386398283497,55.74753907455597,38.46131595142259,33.449714475697334,26.148993764806434,20.81036829494252,1.6118482159026404,1
47.27976521123138,30.0,27.4782049453295,71.55642830975275,38.19918480487038,37.844135229655315,30.206847760106722,1.732951106845782,1.6091466072750982,3
51.076944523884386,30.0,31.224538189948824,62.37575842909224,49.475454462352126,32.00318870121271,20.37200057612607,1.8433657986903373,0.901857475375346,12
53.16418434150261,30.0,24.633417804170755,66.12997441309062,42.2357929601383,29.89934684945377,21.051666638077194,1.8126377708331192,0.18948437804594168,13
52.223173519578836,30.0,25.773409224221403,66.44214265015529,35.64175450282329,33.946682718287136,22.52562225600997,0.7760868580061099,1.4163721507195786,15
48.25992531065699,30.0,24.046710885765666,68.39760146104366,33.55213566760388,31.761943906722685,25.90262913204225,0.4203138390796191,0.24744286721991057,16
47.10451344226698,30.0,26.78396041646586,63.472222704120206,40.19481047953993,32.925707459108224,23.537451893285656,2.2868564678514876,-1.7987211016504467,17
49.7637471279774,30.0,23.738201264009014,63.689628920955094,44.64187868616577,28.818109920741968,21.344678421887927,1.358319177109496,1.2317764096218151,24
54.42162152003854,30.0,29.59100327233715,64.48705517099856,39.593814304272385,37.49181349353985,26.936773768014323,1.0046049425367178,1.4309862312680979,24
56.740696548164436,30.0,29.404474617740334,58.792051462890534,38.72496003149128,32.26564424312276,29.23949693609452,2.767875377272029,0.5529711451061439,25
54.749397116140955,30.0,26.90073604321871,67.25217892491393,30.855804354046583,42.23332913987182,29.64039154225192,0.2600374549644627,-1.8107394377547252,27
55.168870757928694,30.0,25.192556423539262,59.14264756345691,36.786056672329096,34.74907207125348,18.76595124015447,0.8222865636642699,2.3425230647679385,32
51.756624207791226,30.0,24.17179490288148,67.53212711079132,31.9198132486598,33.24820873149548,20.778025597966366,0.2586391810846672,0.10814990395081928,34
46.762754148741884,30.0,25.812270770719184,65.97488401338781,37.90117908923136,33.656550197748295,26.228826905569765,41.23635047045482,0.6589761336191207,36
