Soil_Moisture,Moisture_Trend,Temperature,Humidity,Rain_Expected,Crop
43.954186430562984,2.248322440143798,29.4668789098727,76.2954450318704,0,Moth
46.350784762529294,1.842612447656944,26.337822649052825,61.47439632590926,0,Onion
44.61255087349567,-3.0869263471501047,24.09252795368351,60.841520979401956,0,Peas & Beans (Pulses)
41.820034720042806,-2.2233684081538336,27.60658156164247,74.05507794294408,0,Potato
49.27546410054793,-1.5446483850466293,20.387167884417284,62.31167149688027,0,Ragi
44.755216265094816,-1.0550014357695665,29.56909309162254,61.974653604341825,0,Rapeseed &Mustard
47.92820763552343,-0.661177338686831,29.62493648701492,67.80484878022662,0,Rice
39.496404363381046,-0.14516424791482815,29.244435987305717,63.80035632277828,0,Rice
42.95861372694252,-0.14178663628065377,29.1417512940274,62.7190443955704,0,Small Millets
45.095506402918375,-0.12617605561460596,25.814877361436867,59.926284017696354,0,Soyabean
47.523990158825896,-0.14657643678085605,25.754683373210053,74.97415935015911,0,Sugarcane
46.34211835576494,-0.11473444478923253,22.751389942713036,63.89707573885244,0,Sunflower
46.03761984817577,-0.4731964842016608,30.715047673503147,60.88427297160021,0,Tobacco
41.185234288374026,-0.07443727480921777,24.74284349457214,62.82638922180902,0,Turmeric
40.90699020065252,-0.06257117672674636,26.94900602320344,67.59853098038134,0,Urad
46.04639226247356,0.03266440350677726,26.719431225023804,75.6986807216912,0,Urad
34.207202124144196,-0.05504777119950086,22.455116879911387,63.761806932728476,0,Wheat
43.173913307096896,0.2360208093427633,21.3939551314579,58.683116664151726,0,Arhar/Tur
46.6938452009354,-0.08766925741830986,26.07494113417694,79.04885649934278,0,Bajra
41.6665940623687,-0.13569469115298735,24.846452276282914,65.99242616092698,0,Banana
50.0,-0.2520785478939166,25.820805655860976,64.22446062999072,0,Barley
49.139477293282646,-0.9229703002494123,28.90940006903158,65.5259315898948,0,Coriander
39.68066404344569,0.12899952372376333,26.661601722274504,55.88145867317015,0,Dry Chillies
41.84390188080072,-0.9102200661627586,28.088630065812673,64.66756584022185,0,Garlic
37.26598041753843,-1.1818247120542398,27.251007584338467,70.56141243557657,0,Ginger
42.30583531128528,-1.3481110274392312,25.21398024348236,73.93301839303767,0,Gram
47.592903132274486,-0.33210675059443373,23.380728237099863,62.37738886560556,0,Groundnut
43.588969623327976,-1.396899827399411,26.76797451275661,66.3760867831262,0,Horse-Gram
46.55837712128892,-0.5758153957678066,26.28436655571722,74.06373139339242,0,Jowar
39.76700420187065,0.02853480911998476,28.50753921130601,65.27476463373465,0,Jute
47.60415443198026,0.2591752654890648,25.656425416621563,70.26757997186384,0,Khesari
43.09639477039864,-0.1337139151561769,25.264775117653837,68.10656297560992,0,Linseed
44.874924793216934,0.0986057869977656,25.44621553743748,60.136554261678,0,Maize
44.569135218783984,0.7041398383987033,23.602912209100676,58.29258975067937,0,Maize
40.60286239884866,0.46914545374467964,29.92968726549229,72.75574051651077,0,Maize
40.99382820834751,0.5497951199086007,29.10787930645723,45.417879568453586,0,Masoor
48.25495580227691,0.557062186892037,22.815813242845795,60.104728147865664,0,Mesta
46.344309771622186,0.21196389540954189,28.210118532424215,54.78441286706218,0,Moong(Green Gram)
48.444384358484,-0.1333031249747326,21.125627528357477,72.76652242492763,0,Moong(Green Gram)
46.09003526864194,-0.07416156602848298,28.695106083723477,74.9921446017452,0,Onion
45.48157266570289,-0.028083326640692886,24.19764603483629,59.696853415481115,0,Other  Rabi Pulses
39.15928515539325,0.10937333314432732,27.022535788683047,85.24302979808463,0,Other Kharif Pulses
44.06959448391464,0.3099283295832581,20.899624192927984,75.08318702759117,0,Peas & Beans (Pulses)
44.81930061700579,0.23460832157986147,22.854126326230016,66.44345770116004,0,Potato
50.0,0.2874546502441525,27.31352231502462,75.98206008003444,0,Ragi
47.26512932251221,0.21233513722332545,24.185456611017873,60.3016347090399,0,Rapeseed &Mustard
48.40649742274448,0.16251282638834166,23.81356190300497,62.97496180744134,0,Rice
46.661290555110725,0.08755967210976526,29.793161316884234,68.39136007135457,0,Rice
42.51706552361277,0.14140043023452212,31.97309827886156,59.93319587212064,0,Rice
45.396105183117875,0.09905928956395674,28.565996252136536,55.5970186436229,0,Safflower
45.797046782022164,0.012948683740503864,23.139820787045654,58.13256274597743,0,Sesamum
41.817741979088005,0.8377037134219515,30.77644301643176,63.55999563216764,0,Small Millets
43.64251721271233,0.9050971722921156,21.884028611649384,68.43605689482828,0,Sugarcane
44.29721726139917,0.8093754067776396,25.245653048757827,62.526160441615986,0,Sunflower
50.0,0.6781368211475839,26.20650035968164,52.99401739010599,0,Sweet Potato
37.9507255033596,0.6694331699634696,31.205741633251357,68.44341614062637,0,Tobacco
49.07780646493117,-0.11473444478923253,28.500860576680413,74.32291271381388,0,Turmeric
41.81096396976483,-0.4731964842016608,24.819703565336646,60.16826400042517,0,Urad
39.09862477646478,-0.07443727480921777,23.53276237849258,77.17399590623303,0,Wheat
48.96208110482263,-0.06257117672674636,28.740313425085766,71.3613891688195,0,Arhar/Tur
47.47622093919931,0.03266440350677726,24.633558518911165,57.28206128576908,0,Bajra
49.24435509832669,-0.05504777119950086,26.63966037273788,60.25637993608251,0,Bajra
47.70624770086884,0.2360208093427633,22.39660224948245,62.70854087998446,0,Barley
50.0,-0.08766925741830986,27.58245126314056,63.64351042748985,0,Castor Seed
46.8882792505574,-0.13569469115298735,27.366990382488233,47.14758756255641,0,Coriander
44.470540413428374,-0.2520785478939166,22.739350115480352,59.485800474121746,0,Cotton(Lint)
46.15693097433258,-0.9229703002494123,28.819023695259943,60.946608025035744,0,Dry Chillies
49.20666171190819,0.12899952372376333,27.543639529486192,78.84159173678151,0,Garlic
42.362093817665574,-0.9102200661627586,28.039157332762638,66.66141885585866,0,Ginger
42.7091200082484,-1.1818247120542398,25.04724304142489,59.15739058999458,0,Gram
43.93385787489889,-1.3481110274392312,26.538609845977163,61.789330427764824,0,Groundnut
37.84194223576085,-0.33210675059443373,26.22950357043809,68.11224644724668,0,Horse-Gram
45.46084226761067,-1.396899827399411,25.663725767140654,62.2328395055053,0,Jowar
38.46580277975074,-0.5758153957678066,26.51600237015783,60.71443203079595,0,Khesari
45.13443527637989,0.02853480911998476,29.420293011269916,60.94972566047957,0,Linseed
47.87071416465009,0.2591752654890648,28.93490096568626,68.51230974855774,0,Maize
43.37887705027967,-0.1337139151561769,22.899173557719358,54.88387772228976,0,Masoor
50.0,0.0986057869977656,28.695407183375824,57.042347962883255,0,Mesta
40.05262225550431,0.7041398383987033,29.245652540020775,58.208318055694846,0,Moong(Green Gram)
49.02781798481331,0.46914545374467964,25.6556829797925,56.916460643941306,0,Moong(Green Gram)
47.2389989305761,0.5497951199086007,27.41981599254737,58.96982669233643,0,Niger Seed
39.19200972877591,0.557062186892037,27.38118240526134,71.56630907761746,0,Onion
50.0,0.21196389540954189,23.786807390873072,72.58760140556305,0,Other  Rabi Pulses
44.78146807415972,-0.1333031249747326,25.038477280418103,66.98928269087496,0,Other Kharif Pulses
42.02577052436162,-0.07416156602848298,28.0680039054855,66.5727355373244,0,Peas & Beans (Pulses)
40.233792717748614,-0.028083326640692886,24.733948573867426,60.09477777372187,0,Potato
44.24879088136356,0.10937333314432732,28.6689240975112,49.763433623237695,0,Ragi
44.53958891515178,0.3099283295832581,29.55008260966879,66.05319888167463,0,Rapeseed &Mustard
43.05124795980079,0.23460832157986147,29.118692338563683,67.17985499446115,0,Rice
43.99187338717615,0.2874546502441525,31.354887002797206,60.0677386632455,0,Safflower
47.1413348454796,0.21233513722332545,25.817341112618767,57.121620990007436,0,Sannhamp
43.67426456114735,0.16251282638834166,26.53391528534606,55.676783874848425,0,Sesamum
38.27691185455727,0.08755967210976526,26.917597058395373,66.22733217598818,0,Small Millets
44.48694591989532,0.14140043023452212,25.89846881277202,65.59965516578768,0,Soyabean
36.98797201655675,0.09905928956395674,27.51003016891915,73.74585398447093,0,Sugarcane
46.196178375035075,0.012948683740503864,21.48347161035756,59.10300939241082,0,Sunflower
41.68493583078705,4.635641857751844,26.60800907001339,62.89190568145086,0,Sweet Potato
45.5526801856115,3.693637164490029,22.37611553838921,65.12593283940845,0,Tobacco
49.44559056240595,2.9588244712463245,23.485512864736908,60.974248235081525,0,Turmeric
41.718958590660534,2.2709833930646166,28.020076630134312,71.14279170271638,0,Urad
48.58743505469874,1.963755140421835,25.527473718708517,74.06499323054285,0,Urad
43.48627885971932,-3.0869263471501047,27.925734532197044,56.905673980465544,0,Wheat
50.0,-2.2233684081538336,25.469544170642944,61.646178549143386,0,Arhar/Tur
43.248556966192666,-1.5446483850466293,29.019027580344925,74.69762924024809,0,Bajra
42.06982959634668,-1.0550014357695665,25.42059077810646,67.36602062009483,0,Bajra
47.31128248758334,-0.661177338686831,20.831669645911134,65.85815735073447,0,Banana
43.24625130610967,-0.14516424791482815,26.66280102950959,67.49836559919015,0,Castor Seed
41.169189962100866,-0.14178663628065377,20.25949433923189,69.80204508099013,0,Cotton(Lint)
43.374834299804306,-0.12617605561460596,22.174771622817417,67.84923338226096,0,Dry Chillies
44.84755810364284,-0.14657643678085605,23.698604287981198,66.56381977245437,0,Garlic
49.53101725908528,-0.11473444478923253,23.36493210900761,65.07010302252692,0,Gram
37.41345328934291,-0.4731964842016608,24.60228926655297,74.87092256272017,0,Groundnut
45.058234634394914,-0.07443727480921777,23.27304245579847,63.050421354360815,0,Groundnut
46.946652583539716,-0.06257117672674636,22.29985090596806,65.00905673106148,0,Guar Seed
45.577944710986706,0.03266440350677726,30.18356150336054,76.36280357452151,0,Jowar
49.408893934047356,-0.05504777119950086,24.246336803662373,67.38478210614892,0,Jowar
44.515251180298634,0.2360208093427633,20.09392504795606,64.5124975248616,0,Maize
44.28454209112392,-0.08766925741830986,25.094742115834013,69.61796428732895,0,Moong(Green Gram)
46.97738188379473,-0.13569469115298735,23.051963827511763,66.66408322864977,0,Moth
45.33211579110294,-0.2520785478939166,23.693198963095888,59.588623648886404,0,Onion
43.67722240020629,-0.9229703002494123,27.95977494042934,66.79449305663573,0,Other  Rabi Pulses
46.73990158876077,0.12899952372376333,24.861425177458642,59.07867120364333,0,Other Cereals
42.7802084606388,-0.9102200661627586,22.977438845486684,78.37457590771345,0,Other Kharif Pulses
42.91219598148173,-1.1818247120542398,27.25348238005031,66.7481874274481,0,Potato
43.20167343428227,-1.3481110274392312,29.13545843071096,58.130985216383486,0,Ragi
49.464255903057044,-0.33210675059443373,27.49583737080645,62.125382763349165,0,Rapeseed &Mustard
33.746779027959356,-1.396899827399411,19.498090058900345,70.56119486499514,0,Rice
46.33607470219739,-0.5758153957678066,23.078017123989905,57.01138108265893,0,Rice
44.89857692313913,0.02853480911998476,26.18689868877225,84.9176744979793,0,Sesamum
39.306630248723835,0.2591752654890648,25.406633630585205,54.34547607892067,0,Small Millets
46.047549321667624,-0.1337139151561769,25.18471919897704,71.77711238536871,0,Small Millets
46.501404649707524,0.0986057869977656,23.431667066788048,61.43732741556115,0,Sugarcane
46.94148053268539,0.7041398383987033,22.300836655844286,59.077946388499164,0,Tobacco
35.97677318150138,0.46914545374467964,31.42971037701546,68.93696420885227,0,Urad
49.44872055114911,0.5497951199086007,26.132506869202576,61.676387370071666,0,Wheat
42.495157524024144,0.557062186892037,27.777322158279663,76.65243414172899,0,Arhar/Tur
46.95239013560757,0.21196389540954189,26.076718446713453,54.74054724066006,0,Bajra
47.480443378855135,-0.1333031249747326,26.183957243872438,69.11667944075333,0,Barley
41.695558119255935,-0.07416156602848298,25.893907606865195,62.98497910322337,0,Cotton(Lint)
47.233264808690706,-0.028083326640692886,23.063424374782414,67.16918353035491,0,Dry Chillies
43.69556717571401,0.10937333314432732,22.009574753800813,68.76390652893673,0,Garlic
37.991764564950365,0.3099283295832581,27.092940174156055,52.32208561320123,0,Ginger
48.87503011138511,0.23460832157986147,26.5623749915734,66.71326508496215,0,Gram
42.37754405287189,0.2874546502441525,28.5693846767877,72.97342227656804,0,Groundnut
42.04234475771489,0.21233513722332545,28.02668523606812,68.41461818860361,0,Jowar
43.626889665906184,0.16251282638834166,23.897675145244175,62.300074609825515,0,Maize
45.91711806025548,0.08755967210976526,29.089058014862186,54.64893447309548,0,Masoor
44.80298747993969,0.14140043023452212,28.106026434086104,68.71892038358126,0,Moong(Green Gram)
46.85422884188083,0.09905928956395674,27.90762074164979,78.73577716454784,0,Moth
40.465955154496,0.012948683740503864,32.07571042759755,69.84582409522969,0,Onion
42.48614045734777,0.8377037134219515,31.526464048286556,73.47615172172657,0,Other Kharif Pulses
44.6069160035108,0.9050971722921156,27.905139378772148,71.83101167769586,0,Peas & Beans (Pulses)
50.0,0.8093754067776396,27.57159126229705,62.12210274383519,0,Potato
44.365961905501386,0.6781368211475839,28.95283192608595,65.66250104083309,0,Rapeseed &Mustard
48.02955696691101,0.6694331699634696,24.498245258995674,71.3588270460097,0,Rice
45.1301707078495,-0.11473444478923253,24.53602055020872,53.434198081643856,0,Sannhamp
43.36146518198689,-0.4731964842016608,27.861031399820003,69.77168757170234,0,Sesamum
44.07812974787532,-0.07443727480921777,23.76939813693321,74.21707186764034,0,Sugarcane
44.429413550899284,-0.06257117672674636,27.645331925952302,64.6239770208461,0,Sunflower
47.04227270030573,0.03266440350677726,26.479439675452618,70.95978445620855,0,Sweet Potato
49.65066248853283,-0.05504777119950086,23.7701629880692,60.94120946304498,0,Turmeric
46.21599686494529,0.2360208093427633,26.12917866991216,65.2799297105967,0,Urad
47.58207621771848,-0.08766925741830986,29.55037452925455,63.00042858758134,0,Wheat
41.73561228472636,-0.13569469115298735,26.280295592748562,68.36648393339645,0,Arhar/Tur
43.59708911124243,-0.2520785478939166,26.29146729417715,64.23472364031056,0,Bajra
42.53381464784501,-0.9229703002494123,26.9398544435117,52.727979028165066,0,Barley
46.063022252024176,0.12899952372376333,27.288076416127172,59.74228411800745,0,Gram
43.785434659456755,-0.9102200661627586,25.175183952472736,79.2219301299884,0,Groundnut
47.467368719576996,-1.1818247120542398,26.996755408840773,69.1551660297705,0,Horse-Gram
41.84991990235483,-1.3481110274392312,23.254314528249772,49.64022610812191,0,Jowar
45.14410065895563,-0.33210675059443373,23.922924984431383,73.84295388271114,0,Linseed
47.142347323837946,-1.396899827399411,24.265045748656444,56.55970540346281,0,Maize
38.011751190464345,-0.5758153957678066,27.316356488797293,71.54077627961294,0,Masoor
50.0,0.02853480911998476,26.48853457088187,74.4609950320793,0,Moong(Green Gram)
44.038560515742866,0.2591752654890648,25.70066212488271,65.74451583815001,0,Other Kharif Pulses
38.14522341722372,-0.1337139151561769,27.907429303842484,57.701323911230006,0,Peas & Beans (Pulses)
45.52898804633893,0.0986057869977656,27.0732474258084,59.763982137170004,0,Rapeseed &Mustard
45.063500572467625,0.7041398383987033,25.284471808487417,69.60706600012404,0,Rice
44.72012361535512,0.46914545374467964,23.29132761396441,56.68663709441578,0,Sesamum
48.34424247408334,0.5497951199086007,23.86773038372286,60.73971320363236,0,Small Millets
47.52847378843502,0.557062186892037,22.13709247596694,68.75511459934829,0,Soyabean
46.006104314156694,0.21196389540954189,26.43594613270982,60.23247333355635,0,Sugarcane
46.5144098420575,-0.1333031249747326,23.754253550823453,75.4021437179276,0,Urad
44.42603383156315,-0.07416156602848298,24.735283805636918,57.399779694129045,0,Wheat
50.0,-0.028083326640692886,25.718765195586325,40.92600852712694,0,Arhar/Tur
39.89547164960827,0.10937333314432732,28.85211219163252,59.302315351859306,0,Bajra
45.42211116347432,0.3099283295832581,28.54400335036853,67.27054517544244,0,Barley
45.21799399725838,0.23460832157986147,25.913684968242908,71.32080482874858,0,Castor Seed
47.693931512274396,0.2874546502441525,29.444524900736695,62.01001366709609,0,Coriander
41.84603509138798,0.21233513722332545,20.67807597070762,62.970280227535085,0,Cotton(Lint)
39.074234406530984,0.16251282638834166,31.080531154655453,64.7738676341756,0,Dry Chillies
45.51989726214076,0.08755967210976526,27.912055364878995,77.75327909409239,0,Garlic
45.94890413841891,0.14140043023452212,26.33494217198276,67.77305510165307,0,Ginger
48.83861550357331,0.09905928956395674,23.676103740300476,61.39219846168432,0,Gram
40.573092169157746,0.1114304235845757,24.88841104644342,80.02184339600096,0,Groundnut
48.52861508547928,4.6129809048310255,27.68967806619593,65.08206027186161,0,Jowar
50.0,3.67097621156921,27.75046425452224,49.80572482057906,0,Jowar
43.62304134621124,2.9361635183255057,27.847584171201188,54.846452484083656,0,Linseed
40.127188675117964,2.248322440143798,24.111672430601462,69.08708819452032,0,Maize
43.55779709434524,1.842612447656944,23.573169449983578,51.98816493612906,0,Niger Seed
45.03561256636732,-3.0869263471501047,26.582066525931534,68.64644344657955,0,Onion
46.469480135263204,-2.2233684081538336,28.11893536590957,59.28952340833286,0,Other  Rabi Pulses
42.6643918971371,-1.5446483850466293,26.068517718476937,73.62255982199702,0,Other Kharif Pulses
50.0,-1.0550014357695665,30.022154482883412,66.22643281643231,0,Ragi
40.97483587113675,-0.661177338686831,26.14862446201772,53.01466391633956,0,Rapeseed &Mustard
38.08185664061567,-0.14516424791482815,26.058104768008477,71.69341506879994,0,Rice
48.74430373863168,-0.14178663628065377,27.853378688117925,74.98347661570685,0,Safflower
37.300247406315,-0.12617605561460596,29.32076916813905,55.65176123838063,0,Sannhamp
44.22191656765225,-0.14657643678085605,22.45148523689771,59.122443227830885,0,Sesamum
50.0,-0.11473444478923253,23.069934388284626,68.6781678968283,0,Small Millets
42.24178090541516,-0.4731964842016608,25.222198172217045,69.99112417908131,0,Soyabean
41.16253230447324,-0.07443727480921777,34.508429593018725,82.22911043146743,0,Sugarcane
44.80387076952651,-0.06257117672674636,25.360715590204357,71.52271976856817,0,Sunflower
44.82789625089113,0.03266440350677726,25.734297695299446,82.57715937022815,0,Turmeric
43.534141305801384,-0.05504777119950086,27.713750875744516,65.14211598142069,0,Wheat
46.573067153393225,0.2360208093427633,28.672746804347767,67.80869370922038,0,Arhar/Tur
40.38799691921087,-0.08766925741830986,26.51408168308403,60.840487837745044,0,Bajra
50.0,-0.13569469115298735,29.1739883240793,61.173802109151055,0,Castor Seed
43.955261312634356,-0.2520785478939166,22.866784624807117,66.07698397416215,0,Cotton(Lint)
47.047146784071444,-0.9229703002494123,24.01113536120188,60.73523968557325,0,Gram
42.62886894068334,0.12899952372376333,29.169012392279324,46.227236802663455,0,Groundnut
49.29965908076073,-0.9102200661627586,26.089266805494024,60.11806910993556,0,Groundnut
42.9669785827457,-1.1818247120542398,22.683639883737705,72.88293482101236,0,Jowar
44.0000843948078,-1.3481110274392312,22.522939376130505,65.53306574937307,0,Jowar
41.80040092276775,-0.33210675059443373,23.891179944029023,65.5740690996621,0,Linseed
41.469586129098744,-1.396899827399411,26.065684654701695,59.41049554184279,0,Maize
47.28568379514599,-0.5758153957678066,27.309982955468207,67.4376708335163,0,Maize
43.06406417677272,0.02853480911998476,25.179945718857617,77.14374142435949,0,Moong(Green Gram)
42.074246551842045,0.2591752654890648,27.089660805883735,75.2551660655649,0,Niger Seed
42.76194289907377,-0.1337139151561769,24.891087847736365,67.67868162678796,0,Other  Rabi Pulses
47.124282312014294,0.0986057869977656,29.333312506510858,58.74952381099099,0,Other Kharif Pulses
42.77739951622649,0.7041398383987033,32.88476691302624,77.93840731374895,0,Ragi
44.596938026271296,0.46914545374467964,25.009977159908345,72.75516546237813,0,Rapeseed &Mustard
44.145523222193624,0.5497951199086007,27.343555962061657,54.15811216071862,0,Rice
38.497648293850915,0.557062186892037,27.12552954326351,52.13776376704606,0,Rice
39.84237860416089,0.21196389540954189,26.43093388341225,54.563811165085454,0,Safflower
46.057592911707516,-0.1333031249747326,27.807086522839313,61.38564462256119,0,Sesamum
42.50314319391308,-0.07416156602848298,27.340582985883778,71.60233489347587,0,Sesamum
48.4663700175831,-0.028083326640692886,24.80019111610343,71.42785544203214,0,Small Millets
48.2695255056088,0.10937333314432732,29.581034898538828,67.4945546450263,0,Small Millets
46.737947294090404,0.3099283295832581,26.599346151135915,63.971676054067586,0,Soyabean
50.0,0.23460832157986147,25.0308707928202,82.3613529697316,0,Sugarcane
44.63519378779176,0.2874546502441525,32.59422123981882,65.248840854991,0,Sunflower
47.07912427555669,0.21233513722332545,25.749193216710744,64.36314343978452,0,Sunflower
43.01734594996614,0.16251282638834166,26.7418343740775,61.283801766694374,0,Sunflower
50.0,0.08755967210976526,26.529206303893606,81.19494214570348,0,Urad
50.0,0.14140043023452212,25.712603450786055,70.27801431307908,0,Wheat
45.04014911846779,0.09905928956395674,27.25993099902297,57.42607411662097,0,Arhar/Tur
46.30766308728975,0.012948683740503864,23.80009059840987,56.55866735129061,0,Cotton(Lint)
49.59507717677078,0.8377037134219515,27.65542503277795,52.699733125319845,0,Maize
44.5020338228099,0.9050971722921156,21.35737132828845,64.2915084857799,0,Maize
42.778404497450616,0.8093754067776396,22.58837828356777,54.02901270306845,0,Masoor
47.956804969216435,0.6781368211475839,30.942807707394223,56.451484206869864,0,Other  Rabi Pulses
45.264407240412694,0.6694331699634696,22.700410227345383,72.82178059423538,0,Other Kharif Pulses
45.61894599019394,-0.11473444478923253,20.8181894521037,71.523362295469,0,Potato
42.175949586313074,-0.4731964842016608,22.766639908713856,75.91918708721829,0,Rapeseed &Mustard
39.156938880517586,-0.9241237000570397,30.71369491718673,54.23516103568703,0,Rice
45.796644026165744,-0.7505439737564188,21.267756652252057,57.661588750468354,0,Sesamum
48.06107739187728,-0.6557297167488515,23.503723444025116,60.39801160035558,0,Soyabean
44.235436997165976,-0.696317131677597,22.160138154832985,77.00775830147117,0,Sugarcane
49.859718495000905,-0.40524855113533287,25.32685536520349,65.46038668683988,0,Tobacco
42.615968009242074,0.14140043023452212,24.89388422118567,78.33982195356843,0,Arhar/Tur
41.430651292600224,0.09905928956395674,24.774241104953486,69.59378547233607,0,Bajra
44.77192753502029,0.012948683740503864,31.024135710256072,64.17691546703087,0,Barley
44.71995158872735,0.8377037134219515,22.85313387565118,69.20131120141505,0,Castor Seed
47.60492198522166,0.9050971722921156,25.78670396573347,52.33846741627769,0,Cotton(Lint)
42.37741997175169,0.8093754067776396,26.965571860679795,49.96005518194406,0,Gram
49.626611682396046,0.6781368211475839,23.43848004118263,66.89813577201784,0,Groundnut
50.0,0.6694331699634696,27.36136022679681,65.10544347662471,0,Jowar
44.86734917641903,-0.11473444478923253,24.990727109229255,79.15683492138663,0,Jute
49.22425046132164,-0.4731964842016608,27.06107061395098,54.90412358788468,0,Linseed
41.40418240804996,-0.07443727480921777,25.771161479117914,67.72688253251641,0,Maize
48.63663414091816,-0.06257117672674636,20.575958232595568,70.09042957719043,0,Moong(Green Gram)
48.54284728393525,0.03266440350677726,29.55309476678773,67.50987788960917,0,Niger Seed
47.91735282251088,-0.05504777119950086,31.597335758413394,73.0458502783288,0,Other  Rabi Pulses
44.94466503593295,0.2360208093427633,25.587279904734824,60.370134317442364,0,Other Kharif Pulses
35.003703621782236,-0.08766925741830986,23.65847277809536,71.093121166738,0,Peas & Beans (Pulses)
42.82515770397901,-0.13569469115298735,30.08775464337976,69.11116374143354,0,Peas & Beans (Pulses)
42.8795415356561,-0.2520785478939166,31.11573320047802,73.53571400465911,0,Potato
41.68108440533257,-0.9229703002494123,25.60856523238259,61.25755447772053,0,Rapeseed &Mustard
45.32223087372988,0.12899952372376333,25.475149785266108,56.31530166959726,0,Rice
43.58147668014717,-0.9102200661627586,25.846281822073394,60.39807297540102,0,Rice
42.20822120704295,-1.1818247120542398,21.58150392265021,57.21689887220356,0,Sesamum
41.41161703154963,-1.3481110274392312,25.281398602264613,60.86355631079594,0,Small Millets
42.571250809364024,-0.33210675059443373,30.646525102729942,62.55256997412468,0,Soyabean
48.79399953783456,-1.396899827399411,25.608850732035165,58.327316153504086,0,Sugarcane
42.761084235856494,-0.5758153957678066,23.278480401916955,65.05691367079078,0,Sunflower
43.2571728465447,0.02853480911998476,27.388360498769117,56.36791530546994,0,Sunflower
43.45178662609788,0.2591752654890648,24.275610651287078,64.46406862264917,0,Wheat
46.056097739630296,-0.1337139151561769,25.882277165456482,61.374267698703065,0,Arhar/Tur
46.543622074605004,0.0986057869977656,22.66652828775152,64.11241618701143,0,Arhar/Tur
34.6963490301987,0.7041398383987033,23.287601254656046,67.87994073037864,0,Bajra
48.45063685556833,0.46914545374467964,28.032832265778907,61.93795278323885,0,Castor Seed
49.854469198316245,0.5497951199086007,26.36987982517297,59.30420572044263,0,Castor Seed
41.43870733605734,0.557062186892037,23.984473877654136,60.20791844282925,0,Coriander
41.68652286499144,0.21196389540954189,26.37969064362001,72.49071988864361,0,Cotton(Lint)
43.434213350190554,-0.1333031249747326,24.43621691974826,74.34444420271257,0,Dry Chillies
42.436691705514306,-0.07416156602848298,23.963873176441417,61.23020586392728,0,Garlic
45.7502781819629,-0.028083326640692886,29.17315095991389,63.86859737219616,0,Ginger
38.40165683047656,0.10937333314432732,28.153766311344466,52.52137371999757,0,Gram
41.17358831553811,0.3099283295832581,26.003106842542024,63.66793554256129,0,Groundnut
50.0,0.23460832157986147,26.446022888217517,54.37254590697973,0,Horse-Gram
41.851588416169804,0.2874546502441525,26.037539928555727,61.424674220817046,0,Jowar
49.19851910660769,0.21233513722332545,27.362481564348172,72.88790085931238,0,Jute
46.18966908902285,0.16251282638834166,23.921773362232386,54.00395515986323,0,Linseed
38.84549675957004,0.08755967210976526,28.366725166338956,58.39599625808075,0,Maize
47.134997458568876,0.14140043023452212,27.00559390188514,58.43196885924866,0,Mesta
44.512089300942236,0.09905928956395674,25.356469165560576,52.78161546061733,0,Moong(Green Gram)
43.381929792336344,0.1114304235845757,24.755462393031156,71.31623307539026,0,Niger Seed
45.8095904806938,4.6129809048310255,28.309562044699643,67.02977735161987,0,Niger Seed
46.589163533004076,3.67097621156921,25.65753197956686,78.2433896883995,0,Onion
47.39270410709156,2.9361635183255057,24.19084586048042,57.71285141895184,0,Other  Rabi Pulses
48.97023601441309,2.248322440143798,25.031487662185818,52.02532740696475,0,Other Kharif Pulses
46.37584197596783,1.842612447656944,28.117198822234375,71.89179472549877,0,Potato
40.294596993235864,-3.0869263471501047,21.75265714457924,62.358153085984156,0,Ragi
43.38994205396354,-2.2233684081538336,25.10947690705245,61.583647015004395,0,Rapeseed &Mustard
50.0,-1.5446483850466293,28.9232190540477,75.8212588657696,0,Rice
47.32529494700386,-1.0550014357695665,25.610112774343413,66.24290233099713,0,Rice
50.0,-0.661177338686831,26.789634514219735,71.62000144669311,0,Rice
49.7203971145011,-0.14516424791482815,28.966508478745485,60.44133438275496,0,Safflower
45.811304413565615,-0.14178663628065377,28.44649040234543,59.690908150092845,0,Sannhamp
45.98900702576858,-0.12617605561460596,24.88308512966088,62.32494779604358,0,Sesamum
44.85155771321852,-0.14657643678085605,25.711269057710357,69.90803855304964,0,Small Millets
39.110180096792384,-0.11473444478923253,28.47974516888978,65.37266116053691,0,Sugarcane
45.06055499901785,-0.4731964842016608,28.572563497317162,68.42614097810022,0,Sunflower
49.0935488239653,-0.07443727480921777,25.82451440542244,45.94062945579323,0,Sunflower
42.948264064894474,-0.06257117672674636,25.916794868581682,51.22131085908502,0,Sweet Potato
46.39172329762987,0.03266440350677726,26.775906465102157,49.23199995837343,0,Tobacco
47.86581625120929,-0.05504777119950086,29.715706571295215,62.22302865706105,0,Turmeric
41.85578193650322,0.2360208093427633,28.9151514466878,54.76713865812229,0,Urad
43.46771292418858,-0.08766925741830986,27.914427573297026,77.37067989561726,0,Wheat
41.55074950595123,-0.13569469115298735,23.175153727290066,64.84343158221101,0,Arhar/Tur
42.214671038254714,-0.2520785478939166,25.324971992722308,66.5864681624972,0,Bajra
40.62408939906764,-0.9229703002494123,25.4655055647757,57.02116922594601,0,Barley
41.6647680180223,0.12899952372376333,29.853666279374558,56.79277025282462,0,Cotton(Lint)
